# [TIME],[VOLT],[VOLT filtered 1kHz] 
# 
-2.999999999999999889e-02,2.668000000000000149e+00,2.675208857395684259e+00
-2.994999999999999746e-02,3.036000000000000032e+00,2.723481051632803851e+00
-2.989999999999999949e-02,2.668000000000000149e+00,2.767652166585111928e+00
-2.984999999999999806e-02,3.036000000000000032e+00,2.805588240033328074e+00
-2.980000000000000010e-02,3.036000000000000032e+00,2.836266844185078906e+00
-2.974999999999999867e-02,2.668000000000000149e+00,2.859863371224748985e+00
-2.969999999999999724e-02,3.128000000000000114e+00,2.877499312046075897e+00
-2.964999999999999927e-02,2.668000000000000149e+00,2.890709887934082900e+00
-2.959999999999999784e-02,2.668000000000000149e+00,2.900911719689021062e+00
-2.954999999999999988e-02,3.128000000000000114e+00,2.908742048249556067e+00
-2.949999999999999845e-02,2.759999999999999787e+00,2.914010733019126942e+00
-2.945000000000000048e-02,3.128000000000000114e+00,2.916374573630573508e+00
-2.939999999999999905e-02,3.128000000000000114e+00,2.915980319611906957e+00
-2.934999999999999762e-02,2.668000000000000149e+00,2.913903011757755568e+00
-2.929999999999999966e-02,2.668000000000000149e+00,2.911681675202209885e+00
-2.924999999999999822e-02,3.128000000000000114e+00,2.910117457318570633e+00
-2.920000000000000026e-02,2.668000000000000149e+00,2.909002657926265556e+00
-2.914999999999999883e-02,3.128000000000000114e+00,2.907716095548646962e+00
-2.909999999999999740e-02,2.668000000000000149e+00,2.905526740938892960e+00
-2.904999999999999943e-02,3.128000000000000114e+00,2.901610340757867057e+00
-2.899999999999999800e-02,3.128000000000000114e+00,2.895364885270207633e+00
-2.895000000000000004e-02,2.668000000000000149e+00,2.887031626771040749e+00
-2.889999999999999861e-02,3.036000000000000032e+00,2.877698851227495247e+00
-2.885000000000000064e-02,2.668000000000000149e+00,2.868628098441376562e+00
-2.879999999999999921e-02,3.036000000000000032e+00,2.860878858814091430e+00
-2.874999999999999778e-02,2.668000000000000149e+00,2.855336657274320178e+00
-2.869999999999999982e-02,2.668000000000000149e+00,2.852555140500348418e+00
-2.864999999999999838e-02,3.036000000000000032e+00,2.852346193343096026e+00
-2.860000000000000042e-02,2.668000000000000149e+00,2.853808873689086312e+00
-2.854999999999999899e-02,3.036000000000000032e+00,2.855798913057038924e+00
-2.849999999999999756e-02,2.668000000000000149e+00,2.857151188334364100e+00
-2.844999999999999959e-02,3.036000000000000032e+00,2.856665559327276949e+00
-2.839999999999999816e-02,3.036000000000000032e+00,2.853330732523795543e+00
-2.835000000000000020e-02,2.668000000000000149e+00,2.846797100937224823e+00
-2.829999999999999877e-02,3.036000000000000032e+00,2.837412059023946220e+00
-2.824999999999999734e-02,2.668000000000000149e+00,2.825821132847910810e+00
-2.819999999999999937e-02,3.036000000000000032e+00,2.812827734689014925e+00
-2.814999999999999794e-02,2.576000000000000068e+00,2.799447894052395469e+00
-2.809999999999999998e-02,2.851999999999999869e+00,2.786746598379770568e+00
-2.804999999999999855e-02,2.576000000000000068e+00,2.775446343272926164e+00
-2.799999999999999711e-02,3.036000000000000032e+00,2.765762010796764869e+00
-2.794999999999999915e-02,2.576000000000000068e+00,2.757744927489917952e+00
-2.789999999999999772e-02,2.576000000000000068e+00,2.751437910862588598e+00
-2.784999999999999976e-02,2.943999999999999950e+00,2.746435000685798489e+00
-2.779999999999999832e-02,2.943999999999999950e+00,2.742004822633816286e+00
-2.774999999999999689e-02,2.483999999999999986e+00,2.737954623011183308e+00
-2.769999999999999893e-02,2.576000000000000068e+00,2.734502241758510088e+00
-2.764999999999999750e-02,2.943999999999999950e+00,2.731274323737811649e+00
-2.759999999999999953e-02,2.668000000000000149e+00,2.727285077830235327e+00
-2.754999999999999810e-02,2.943999999999999950e+00,2.721783731185061228e+00
-2.750000000000000014e-02,2.851999999999999869e+00,2.714877029090044580e+00
-2.744999999999999871e-02,2.391999999999999904e+00,2.707641912233059500e+00
-2.739999999999999727e-02,2.483999999999999986e+00,2.701263865018062482e+00
-2.734999999999999931e-02,2.943999999999999950e+00,2.695830873381972914e+00
-2.729999999999999788e-02,2.391999999999999904e+00,2.690339301717869613e+00
-2.724999999999999992e-02,2.943999999999999950e+00,2.683390050490118917e+00
-2.719999999999999848e-02,2.851999999999999869e+00,2.673713718432856545e+00
-2.715000000000000052e-02,2.483999999999999986e+00,2.660767637979560174e+00
-2.709999999999999909e-02,2.851999999999999869e+00,2.644835971561405596e+00
-2.704999999999999766e-02,2.391999999999999904e+00,2.626522109319024523e+00
-2.699999999999999969e-02,2.851999999999999869e+00,2.606443077067354341e+00
-2.694999999999999826e-02,2.391999999999999904e+00,2.585237136839686922e+00
-2.690000000000000030e-02,2.391999999999999904e+00,2.563415467739490694e+00
-2.684999999999999887e-02,2.759999999999999787e+00,2.540936534602653118e+00
-2.679999999999999744e-02,2.668000000000000149e+00,2.517425872929353492e+00
-2.674999999999999947e-02,2.299999999999999822e+00,2.493040602254572136e+00
-2.669999999999999804e-02,2.668000000000000149e+00,2.468589490417595567e+00
-2.665000000000000008e-02,2.208000000000000185e+00,2.445022100022272493e+00
-2.659999999999999865e-02,2.576000000000000068e+00,2.423149321720913463e+00
-2.654999999999999721e-02,2.208000000000000185e+00,2.403529287417712101e+00
-2.649999999999999925e-02,2.208000000000000185e+00,2.386221787124950477e+00
-2.644999999999999782e-02,2.576000000000000068e+00,2.370464667118733715e+00
-2.639999999999999986e-02,2.576000000000000068e+00,2.355083250201389422e+00
-2.634999999999999842e-02,2.116000000000000103e+00,2.339522670894794487e+00
-2.629999999999999699e-02,2.208000000000000185e+00,2.323831864824206672e+00
-2.624999999999999903e-02,2.483999999999999986e+00,2.307720592396509840e+00
-2.619999999999999760e-02,2.116000000000000103e+00,2.290371635473988032e+00
-2.614999999999999963e-02,2.483999999999999986e+00,2.270896316049525243e+00
-2.609999999999999820e-02,2.391999999999999904e+00,2.248744970219652028e+00
-2.604999999999999677e-02,2.024000000000000021e+00,2.224079254437175468e+00
-2.599999999999999881e-02,2.024000000000000021e+00,2.197415643785293415e+00
-2.595000000000000084e-02,2.299999999999999822e+00,2.168656005585779756e+00
-2.589999999999999941e-02,2.391999999999999904e+00,2.137124957431488337e+00
-2.584999999999999798e-02,1.931999999999999940e+00,2.102614809128962037e+00
-2.579999999999999655e-02,2.299999999999999822e+00,2.065819598502787180e+00
-2.574999999999999858e-02,1.747999999999999998e+00,2.027926694533943142e+00
-2.570000000000000062e-02,1.747999999999999998e+00,1.989881762432827328e+00
-2.564999999999999919e-02,2.208000000000000185e+00,1.951608131900309129e+00
-2.559999999999999776e-02,2.116000000000000103e+00,1.912332143838967546e+00
-2.554999999999999979e-02,1.655999999999999917e+00,1.871840035624568133e+00
-2.549999999999999836e-02,2.024000000000000021e+00,1.830758506623310744e+00
-2.545000000000000040e-02,1.564000000000000057e+00,1.789917561497969434e+00
-2.539999999999999897e-02,1.931999999999999940e+00,1.750007552415552725e+00
-2.534999999999999754e-02,1.471999999999999975e+00,1.711523793879260014e+00
-2.529999999999999957e-02,1.839999999999999858e+00,1.674702791474779850e+00
-2.524999999999999814e-02,1.471999999999999975e+00,1.639503279542607661e+00
-2.520000000000000018e-02,1.379999999999999893e+00,1.605456208888570657e+00
-2.514999999999999875e-02,1.839999999999999858e+00,1.571326996325764336e+00
-2.509999999999999731e-02,1.747999999999999998e+00,1.535522185707040688e+00
-2.504999999999999935e-02,1.288000000000000034e+00,1.497193039044053542e+00
-2.499999999999999792e-02,1.655999999999999917e+00,1.456426510516198425e+00
-2.494999999999999996e-02,1.288000000000000034e+00,1.413646899134103574e+00
-2.489999999999999852e-02,1.564000000000000057e+00,1.369445336987380690e+00
-2.484999999999999709e-02,1.104000000000000092e+00,1.324660127024061218e+00
-2.479999999999999913e-02,1.471999999999999975e+00,1.280238712688891889e+00
-2.474999999999999770e-02,1.012000000000000011e+00,1.237047113126133802e+00
-2.469999999999999973e-02,1.379999999999999893e+00,1.195791823757541783e+00
-2.464999999999999830e-02,9.199999999999999289e-01,1.156988002861869091e+00
-2.459999999999999687e-02,1.288000000000000034e+00,1.120909137084605156e+00
-2.454999999999999891e-02,8.279999999999999583e-01,1.087513255446077798e+00
-2.449999999999999747e-02,1.288000000000000034e+00,1.056401169341421920e+00
-2.444999999999999951e-02,9.199999999999999289e-01,1.026980945459439409e+00
-2.439999999999999808e-02,8.279999999999999583e-01,9.986103682150924143e-01
-2.434999999999999665e-02,1.195999999999999952e+00,9.703754821466324954e-01
-2.429999999999999868e-02,1.104000000000000092e+00,9.412649467984893770e-01
-2.425000000000000072e-02,7.359999999999999876e-01,9.109220978723536755e-01
-2.419999999999999929e-02,1.104000000000000092e+00,8.797660858030244002e-01
-2.414999999999999786e-02,6.440000000000000169e-01,8.485429293202910728e-01
-2.409999999999999989e-02,7.359999999999999876e-01,8.179409649397947346e-01
-2.404999999999999846e-02,1.012000000000000011e+00,7.882651204554436131e-01
-2.400000000000000050e-02,8.279999999999999583e-01,7.597433066431729110e-01
-2.394999999999999907e-02,4.599999999999999645e-01,7.331131683985976366e-01
-2.389999999999999764e-02,4.599999999999999645e-01,7.090374957888690988e-01
-2.384999999999999967e-02,9.199999999999999289e-01,6.869802536151898842e-01
-2.379999999999999824e-02,9.199999999999999289e-01,6.655672510178258783e-01
-2.375000000000000028e-02,3.679999999999999938e-01,6.439721649448461038e-01
-2.369999999999999885e-02,9.199999999999999289e-01,6.222518776796147622e-01
-2.364999999999999741e-02,3.679999999999999938e-01,6.008113304997219073e-01
-2.359999999999999945e-02,3.679999999999999938e-01,5.799257441787643019e-01
-2.354999999999999802e-02,8.279999999999999583e-01,5.592028191375181256e-01
-2.350000000000000006e-02,7.359999999999999876e-01,5.378527241534810654e-01
-2.344999999999999862e-02,2.760000000000000231e-01,5.157684627085659113e-01
-2.339999999999999719e-02,6.440000000000000169e-01,4.936255258162052240e-01
-2.334999999999999923e-02,2.760000000000000231e-01,4.721171229248605772e-01
-2.329999999999999780e-02,6.440000000000000169e-01,4.516527794261888662e-01
-2.324999999999999983e-02,1.839999999999999969e-01,4.324569837255966553e-01
-2.319999999999999840e-02,6.440000000000000169e-01,4.146004014649180003e-01
-2.314999999999999697e-02,1.839999999999999969e-01,3.980190991539149792e-01
-2.309999999999999901e-02,5.520000000000000462e-01,3.825788276029566393e-01
-2.304999999999999757e-02,1.839999999999999969e-01,3.680689687200982552e-01
-2.299999999999999961e-02,5.520000000000000462e-01,3.541853851487917204e-01
-2.294999999999999818e-02,1.839999999999999969e-01,3.406200946673299534e-01
-2.289999999999999675e-02,5.520000000000000462e-01,3.272025203359827383e-01
-2.284999999999999878e-02,9.199999999999999845e-02,3.139789884134532860e-01
-2.279999999999999735e-02,4.599999999999999645e-01,3.011160741369174887e-01
-2.274999999999999939e-02,9.199999999999999845e-02,2.886856736662043454e-01
-2.269999999999999796e-02,4.599999999999999645e-01,2.765626400676405861e-01
-2.264999999999999653e-02,9.199999999999999845e-02,2.644926330731705022e-01
-2.259999999999999856e-02,4.599999999999999645e-01,2.522153841826870191e-01
-2.255000000000000060e-02,9.199999999999999845e-02,2.395874580230903939e-01
-2.249999999999999917e-02,4.599999999999999645e-01,2.267065112309997188e-01
-2.244999999999999774e-02,0.000000000000000000e+00,2.139800088155668911e-01
-2.239999999999999977e-02,3.679999999999999938e-01,2.020213532951860291e-01
-2.234999999999999834e-02,0.000000000000000000e+00,1.914277073338040980e-01
-2.230000000000000038e-02,0.000000000000000000e+00,1.824344554493459447e-01
-2.224999999999999895e-02,3.679999999999999938e-01,1.744998925910195009e-01
-2.219999999999999751e-02,3.679999999999999938e-01,1.666298749139895896e-01
-2.214999999999999608e-02,0.000000000000000000e+00,1.583883920121955113e-01
-2.209999999999999812e-02,0.000000000000000000e+00,1.499789509499744045e-01
-2.205000000000000016e-02,3.679999999999999938e-01,1.414007499007694235e-01
-2.199999999999999872e-02,-9.199999999999999845e-02,1.322440095787492942e-01
-2.194999999999999729e-02,3.679999999999999938e-01,1.220676420813805729e-01
-2.189999999999999933e-02,3.679999999999999938e-01,1.108407568475336807e-01
-2.184999999999999790e-02,-1.839999999999999969e-01,9.950807897242956723e-02
-2.179999999999999993e-02,-1.839999999999999969e-01,8.957744082684074294e-02
-2.174999999999999850e-02,3.679999999999999938e-01,8.177977443957004655e-02
-2.169999999999999707e-02,-1.839999999999999969e-01,7.581821002871204362e-02
-2.164999999999999911e-02,2.760000000000000231e-01,7.108447181850610641e-02
-2.159999999999999767e-02,-1.839999999999999969e-01,6.689549985506401675e-02
-2.154999999999999971e-02,2.760000000000000231e-01,6.237094432438115843e-02
-2.149999999999999828e-02,2.760000000000000231e-01,5.671117804018126901e-02
-2.144999999999999685e-02,-9.199999999999999845e-02,4.988328671557535482e-02
-2.139999999999999888e-02,-1.839999999999999969e-01,4.256246843438363930e-02
-2.135000000000000092e-02,2.760000000000000231e-01,3.515589384073727897e-02
-2.129999999999999949e-02,-1.839999999999999969e-01,2.746931462911222227e-02
-2.124999999999999806e-02,1.839999999999999969e-01,1.912971694155235491e-02
-2.119999999999999662e-02,2.760000000000000231e-01,1.001169164796980419e-02
-2.114999999999999866e-02,-2.760000000000000231e-01,7.269879198418076598e-04
-2.110000000000000070e-02,-2.760000000000000231e-01,-7.691823525867355280e-03
-2.104999999999999927e-02,1.839999999999999969e-01,-1.503385790886044293e-02
-2.099999999999999784e-02,-1.839999999999999969e-01,-2.223127202720972043e-02
-2.094999999999999640e-02,1.839999999999999969e-01,-3.058639875335417840e-02
-2.089999999999999844e-02,1.839999999999999969e-01,-4.099847433163441440e-02
-2.085000000000000048e-02,-2.760000000000000231e-01,-5.341217714308248848e-02
-2.079999999999999905e-02,1.839999999999999969e-01,-6.688671121493407201e-02
-2.074999999999999761e-02,-2.760000000000000231e-01,-8.011206906564358188e-02
-2.069999999999999618e-02,-3.679999999999999938e-01,-9.191647771476570139e-02
-2.064999999999999822e-02,1.839999999999999969e-01,-1.018913728332392216e-01
-2.060000000000000026e-02,-3.679999999999999938e-01,-1.104482494090768541e-01
-2.054999999999999882e-02,9.199999999999999845e-02,-1.182533558298626275e-01
-2.049999999999999739e-02,-2.760000000000000231e-01,-1.259646656148032395e-01
-2.044999999999999596e-02,9.199999999999999845e-02,-1.341500298103831812e-01
-2.039999999999999800e-02,0.000000000000000000e+00,-1.429174357771317849e-01
-2.035000000000000003e-02,-3.679999999999999938e-01,-1.515428095443225320e-01
-2.029999999999999860e-02,-3.679999999999999938e-01,-1.589640202239823441e-01
-2.024999999999999717e-02,0.000000000000000000e+00,-1.648565960815756570e-01
-2.019999999999999921e-02,-3.679999999999999938e-01,-1.698499734635141312e-01
-2.014999999999999777e-02,0.000000000000000000e+00,-1.750021718652937375e-01
-2.009999999999999981e-02,0.000000000000000000e+00,-1.812813607314836262e-01
-2.004999999999999838e-02,-3.679999999999999938e-01,-1.890462802011911858e-01
-1.999999999999999695e-02,0.000000000000000000e+00,-1.979812532151664639e-01
-1.994999999999999898e-02,-4.599999999999999645e-01,-2.075403643681612287e-01
-1.989999999999999755e-02,0.000000000000000000e+00,-2.172653073709035765e-01
-1.984999999999999959e-02,-4.599999999999999645e-01,-2.268650788093101445e-01
-1.979999999999999816e-02,0.000000000000000000e+00,-2.361774451956886178e-01
-1.974999999999999672e-02,-4.599999999999999645e-01,-2.450731635049354928e-01
-1.969999999999999876e-02,-3.679999999999999938e-01,-2.535943603535613100e-01
-1.965000000000000080e-02,-9.199999999999999845e-02,-2.623276740966273279e-01
-1.959999999999999937e-02,-9.199999999999999845e-02,-2.721419861091753933e-01
-1.954999999999999793e-02,-4.599999999999999645e-01,-2.833440160062686841e-01
-1.949999999999999650e-02,-9.199999999999999845e-02,-2.955201658712513502e-01
-1.944999999999999854e-02,-5.520000000000000462e-01,-3.080044647277215275e-01
-1.940000000000000058e-02,-1.839999999999999969e-01,-3.202222645245376698e-01
-1.934999999999999915e-02,-5.520000000000000462e-01,-3.319146596426095774e-01
-1.929999999999999771e-02,-9.199999999999999845e-02,-3.431904249443137878e-01
-1.924999999999999628e-02,-5.520000000000000462e-01,-3.542920999062677545e-01
-1.919999999999999832e-02,-1.839999999999999969e-01,-3.653655920129637580e-01
-1.915000000000000036e-02,-5.520000000000000462e-01,-3.764634507371000804e-01
-1.909999999999999892e-02,-1.839999999999999969e-01,-3.876067529690807589e-01
-1.904999999999999749e-02,-5.520000000000000462e-01,-3.987311852708434468e-01
-1.899999999999999606e-02,-1.839999999999999969e-01,-4.095752403076443615e-01
-1.894999999999999810e-02,-6.440000000000000169e-01,-4.196274534330514672e-01
-1.890000000000000013e-02,-6.440000000000000169e-01,-4.284827252546506982e-01
-1.884999999999999870e-02,-1.839999999999999969e-01,-4.364953676407368754e-01
-1.879999999999999727e-02,-2.760000000000000231e-01,-4.445146423107286804e-01
-1.874999999999999584e-02,-6.440000000000000169e-01,-4.528162736990682391e-01
-1.869999999999999787e-02,-6.440000000000000169e-01,-4.611360858132410034e-01
-1.864999999999999991e-02,-2.760000000000000231e-01,-4.696871030999674179e-01
-1.859999999999999848e-02,-2.760000000000000231e-01,-4.791326204936248723e-01
-1.854999999999999705e-02,-7.359999999999999876e-01,-4.896289509564613618e-01
-1.849999999999999908e-02,-7.359999999999999876e-01,-5.009610281799975473e-01
-1.844999999999999765e-02,-2.760000000000000231e-01,-5.136528930095863865e-01
-1.839999999999999969e-02,-2.760000000000000231e-01,-5.288510302717837064e-01
-1.834999999999999826e-02,-7.359999999999999876e-01,-5.470337280703314597e-01
-1.829999999999999682e-02,-3.679999999999999938e-01,-5.676243107153452483e-01
-1.824999999999999886e-02,-8.279999999999999583e-01,-5.896210948281496167e-01
-1.820000000000000090e-02,-3.679999999999999938e-01,-6.120316803836033381e-01
-1.814999999999999947e-02,-8.279999999999999583e-01,-6.338880382676909120e-01
-1.809999999999999803e-02,-9.199999999999999289e-01,-6.544308859336536166e-01
-1.804999999999999660e-02,-4.599999999999999645e-01,-6.737035967953106663e-01
-1.799999999999999864e-02,-8.279999999999999583e-01,-6.926345647558608265e-01
-1.795000000000000068e-02,-4.599999999999999645e-01,-7.123178822113445108e-01
-1.789999999999999925e-02,-5.520000000000000462e-01,-7.332387649497211779e-01
-1.784999999999999781e-02,-1.012000000000000011e+00,-7.548416190421340932e-01
-1.779999999999999638e-02,-6.440000000000000169e-01,-7.759009058018008220e-01
-1.774999999999999842e-02,-1.012000000000000011e+00,-7.953513804778944429e-01
-1.770000000000000046e-02,-1.012000000000000011e+00,-8.128337031824558467e-01
-1.764999999999999902e-02,-6.440000000000000169e-01,-8.290212539716541595e-01
-1.759999999999999759e-02,-6.440000000000000169e-01,-8.452094001027750103e-01
-1.754999999999999616e-02,-1.104000000000000092e+00,-8.622782225123513111e-01
-1.749999999999999820e-02,-6.440000000000000169e-01,-8.804673400132639882e-01
-1.745000000000000023e-02,-1.104000000000000092e+00,-8.998393921385091643e-01
-1.739999999999999880e-02,-7.359999999999999876e-01,-9.204438488222401737e-01
-1.734999999999999737e-02,-1.104000000000000092e+00,-9.422954088055088828e-01
-1.729999999999999594e-02,-7.359999999999999876e-01,-9.653401721688745774e-01
-1.724999999999999797e-02,-1.195999999999999952e+00,-9.893517511123670616e-01
-1.720000000000000001e-02,-1.195999999999999952e+00,-1.014163391193041441e+00
-1.714999999999999858e-02,-8.279999999999999583e-01,-1.040237213164215913e+00
-1.709999999999999715e-02,-8.279999999999999583e-01,-1.068412226061466574e+00
-1.704999999999999571e-02,-1.288000000000000034e+00,-1.098827729325050129e+00
-1.699999999999999775e-02,-9.199999999999999289e-01,-1.130639106814123052e+00
-1.694999999999999979e-02,-1.379999999999999893e+00,-1.162583899090330330e+00
-1.689999999999999836e-02,-1.104000000000000092e+00,-1.193420215905542481e+00
-1.684999999999999692e-02,-1.471999999999999975e+00,-1.222247986409911169e+00
-1.679999999999999896e-02,-1.012000000000000011e+00,-1.248723927083674967e+00
-1.674999999999999753e-02,-1.471999999999999975e+00,-1.272888911794715305e+00
-1.669999999999999957e-02,-1.471999999999999975e+00,-1.295074932065757967e+00
-1.664999999999999813e-02,-1.012000000000000011e+00,-1.316180995199959902e+00
-1.659999999999999670e-02,-1.564000000000000057e+00,-1.337503217242654197e+00
-1.654999999999999874e-02,-1.104000000000000092e+00,-1.360168777701426412e+00
-1.650000000000000078e-02,-1.564000000000000057e+00,-1.384973556328675581e+00
-1.644999999999999934e-02,-1.195999999999999952e+00,-1.412439352330243869e+00
-1.639999999999999791e-02,-1.288000000000000034e+00,-1.442619524409810117e+00
-1.634999999999999648e-02,-1.655999999999999917e+00,-1.474764495342068882e+00
-1.629999999999999852e-02,-1.747999999999999998e+00,-1.507716139570131730e+00
-1.625000000000000056e-02,-1.379999999999999893e+00,-1.540978753901960374e+00
-1.619999999999999912e-02,-1.379999999999999893e+00,-1.574794989637187115e+00
-1.614999999999999769e-02,-1.839999999999999858e+00,-1.609173493840640345e+00
-1.609999999999999626e-02,-1.471999999999999975e+00,-1.643606455234957187e+00
-1.604999999999999830e-02,-1.931999999999999940e+00,-1.677594105105401079e+00
-1.600000000000000033e-02,-1.471999999999999975e+00,-1.710937197107683883e+00
-1.594999999999999890e-02,-1.931999999999999940e+00,-1.743627448785964873e+00
-1.589999999999999747e-02,-1.564000000000000057e+00,-1.775627791717193649e+00
-1.584999999999999604e-02,-2.024000000000000021e+00,-1.806775051885308514e+00
-1.579999999999999807e-02,-1.655999999999999917e+00,-1.836863781075071200e+00
-1.575000000000000011e-02,-2.116000000000000103e+00,-1.865796743087084542e+00
-1.569999999999999868e-02,-1.655999999999999917e+00,-1.893687648600718587e+00
-1.564999999999999725e-02,-2.024000000000000021e+00,-1.920743025727546405e+00
-1.559999999999999755e-02,-2.208000000000000185e+00,-1.947211967228904994e+00
-1.554999999999999785e-02,-1.747999999999999998e+00,-1.973806936252750388e+00
-1.549999999999999815e-02,-1.747999999999999998e+00,-2.001607418165519459e+00
-1.544999999999999846e-02,-2.299999999999999822e+00,-2.031092585205322099e+00
-1.539999999999999876e-02,-1.839999999999999858e+00,-2.061917007353622378e+00
-1.534999999999999733e-02,-2.208000000000000185e+00,-2.093483574453935070e+00
-1.529999999999999763e-02,-1.931999999999999940e+00,-2.125041343257217274e+00
-1.524999999999999793e-02,-2.391999999999999904e+00,-2.155545258076483783e+00
-1.519999999999999823e-02,-2.391999999999999904e+00,-2.184096021368889140e+00
-1.514999999999999854e-02,-2.024000000000000021e+00,-2.210679126008905371e+00
